Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:43:19.691,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.917,-0.461,0.522,30.457,114.319,-1.953,35.771,-23.763,145.052,0,0,0,0,30.78
2025-12-11 22:43:19.695,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.917,-0.461,0.522,30.457,114.319,-1.953,35.771,-23.763,145.052,0,0,0,0,30.78
2025-12-11 22:43:19.699,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.917,-0.461,0.522,30.457,114.319,-1.953,35.771,-23.763,145.052,0,0,0,0,30.78
2025-12-11 22:43:19.704,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.917,-0.461,0.522,30.457,114.319,-1.953,35.771,-23.763,145.052,0,0,0,0,30.78
2025-12-11 22:43:19.709,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.917,-0.461,0.522,30.457,114.319,-1.953,35.771,-23.763,145.052,0,0,0,0,30.78
2025-12-11 22:43:19.711,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.800,-0.469,0.559,23.682,115.234,7.019,35.766,-24.692,144.327,0,0,0,0,30.78
2025-12-11 22:43:19.711,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.782,-0.561,0.654,-34.546,46.753,25.879,33.964,-22.335,147.129,0,0,0,0,30.78
2025-12-11 22:43:19.711,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.843,-0.544,0.687,-39.795,62.134,25.391,34.514,-22.593,146.607,0,0,0,0,30.78
2025-12-11 22:43:19.711,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.714,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.719,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.724,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.728,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.734,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.739,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.824,-0.561,0.624,-47.424,3.906,21.118,31.679,-22.083,148.607,0,0,0,0,30.78
2025-12-11 22:43:19.742,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.744,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.749,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.754,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.759,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.764,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.769,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.817,-0.550,0.593,-44.617,15.747,29.114,32.239,-22.006,148.381,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.771,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.882,-0.536,0.584,-45.349,-49.744,2.502,29.872,-23.302,148.085,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.771,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.774,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.778,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.784,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.789,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.794,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.799,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.864,-0.566,0.606,-45.776,63.599,62.622,27.169,-23.456,149.941,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.801,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.688,-0.597,0.582,-46.814,29.724,50.293,27.988,-23.714,149.035,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.801,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.804,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.809,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.814,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.819,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.824,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.829,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.834,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.839,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.844,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.849,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.854,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.650,-0.600,0.567,-39.490,9.399,26.489,24.911,-22.709,152.194,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.859,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.715,-0.538,0.546,-32.288,22.827,29.724,25.428,-22.692,151.875,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.859,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.859,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.864,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.869,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.874,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.878,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.884,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.889,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.805,-0.571,0.513,-18.677,-75.439,3.784,23.170,-23.703,153.138,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.889,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,-0.563,0.492,-21.423,-29.663,23.376,23.231,-22.994,153.408,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.889,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.894,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.899,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.904,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.909,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.914,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.919,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.731,-0.615,0.613,-35.095,-36.987,-0.732,21.984,-24.505,153.441,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.921,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.738,-0.597,0.544,-40.649,6.348,5.798,22.280,-24.192,153.589,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.921,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.924,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.929,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.934,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.939,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.944,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.949,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.954,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.959,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.964,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.969,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.974,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.755,-0.719,0.634,-88.867,-16.235,-32.104,19.742,-25.252,151.578,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.978,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,-0.518,0.875,-63.416,-7.935,-47.852,20.468,-25.181,151.974,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.978,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.979,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.984,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.989,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.994,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:19.999,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.004,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.735,-0.663,0.581,-87.036,72.327,90.393,14.881,-23.917,155.050,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.009,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.774,-0.701,0.607,-87.646,75.867,84.290,16.227,-24.379,153.885,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.009,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.009,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.014,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.019,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.024,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.033,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.044,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.054,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.064,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.505,-0.766,0.845,17.273,-10.803,-95.154,12.849,-23.714,155.242,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.667,-0.479,0.531,-48.523,-56.152,-61.157,12.321,-23.785,156.281,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.069,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.074,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.079,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.084,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.089,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.093,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.653,-0.660,0.751,-30.029,152.710,-3.357,11.799,-20.083,155.198,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.510,-0.719,0.782,-41.016,110.413,-8.850,12.211,-21.561,154.907,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.104,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.109,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.114,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.119,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.124,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.549,-0.676,0.641,-22.522,119.202,18.188,10.426,-14.288,156.846,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.128,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.473,-0.694,0.610,-20.630,139.221,14.160,10.745,-15.430,156.440,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.128,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.134,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.139,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.144,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.149,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.154,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.159,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.164,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.169,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.174,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.179,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.184,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.477,-0.601,0.820,18.799,46.631,19.226,10.080,-11.190,158.231,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.188,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.212,-0.618,0.786,5.066,72.083,18.555,9.948,-11.629,157.956,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.188,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.189,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.194,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.199,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.204,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.209,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.214,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.304,-0.368,0.730,98.999,72.144,-0.183,12.881,-9.393,158.736,-13.427,-1.66,-8.98,0,30.78
