Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:15:37.790,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.795,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.800,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.805,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.811,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.815,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.819,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.819,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.820,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.825,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.835,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.840,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.845,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.847,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.847,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.850,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.855,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.861,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.865,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.875,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.880,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.885,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.890,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.895,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.905,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.908,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.031,0.796,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.908,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.911,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.915,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.925,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.945,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.961,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.995,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.997,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:37.998,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.011,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.020,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.025,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.029,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.494,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.029,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.035,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.040,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.044,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.050,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.055,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.057,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.057,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.061,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.065,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.070,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.080,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.085,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.095,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.100,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.111,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.115,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.118,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.118,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.120,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.125,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.130,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.135,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.140,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.145,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.148,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.150,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.155,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.161,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.165,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.170,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.175,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.180,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.60
2025-12-11 22:15:38.182,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.182,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.185,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.195,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.200,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.205,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.211,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.215,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.225,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.230,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.235,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.238,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.238,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.240,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.245,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.255,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.261,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.265,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.267,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.267,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.270,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.275,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.280,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.285,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.290,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.295,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.298,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.403,-1.035,0.794,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.298,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.300,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.305,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.311,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.315,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.320,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
2025-12-11 22:15:38.325,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.489,0.775,-72.729,30.8,-11.373,-71.6,100,27.57
