Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:16:02.905,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.910,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.915,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.925,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.928,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.928,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.947,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.957,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.398,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.957,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.960,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.988,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.988,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:02.997,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.010,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.020,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.025,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.035,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.040,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.047,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.398,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.050,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.055,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.060,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.065,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.071,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.078,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.078,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.080,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.086,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.097,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.100,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.107,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.107,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.111,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.115,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.121,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.125,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.130,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.135,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.140,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.147,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.150,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.155,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.161,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.165,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.168,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.168,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.170,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.175,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.180,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.185,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
2025-12-11 22:16:03.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.74,-11.54,-70.78,100,27.57
